126,5481,3.008426,1269736040
469,30818,2.972246,1296192136
381,588,3.559511,994729345
43,79132,4.050889,1473258272
312,346,3.036493,898007947
565,489,3.115095,974838026
422,39,2.764806,835170225
151,21,3.363245,1338710602
129,3081,3.891471,1049683805
384,640,3.213762,852809687
453,388,3.444102,976420166
665,223,4.011833,1343746356
565,3505,4.030915,974714291
166,1527,3.147787,1112176015
354,4866,2.626786,1142770408
625,6662,3.708816,1064154376
101,32,3.465816,854193977
74,1356,3.464029,1437103984
623,7502,4.611527,1424225034
453,5445,3.372939,1067732067
162,153,3.279086,837629381
665,84152,4.020071,1343826037
37,348,3.793300,847057278
469,1884,3.168053,1296198200
427,68269,3.767344,1314655612
230,63082,3.889087,1277403641
264,1617,3.566168,1117843147
453,3421,3.647433,978405215
233,509,3.902152,955093282
458,1060,3.551627,1471388838
538,1175,4.054550,879503236
381,608,4.083462,1069525211
44,1476,2.801762,974769818
31,4014,3.994519,1001961206
38,4015,3.490064,981304635
362,25,3.420852,864050974
292,7027,4.501756,1111488917
431,6990,4.009604,1111489027
616,95309,3.775594,1408779681
565,2121,3.186909,974709644
263,33880,2.424555,1434024386
607,27664,4.190909,1380350218
389,2890,3.913058,965182119
453,175,3.504444,1015029817
286,500,3.137998,965092448
440,593,3.593410,1041113266
654,19,3.214245,948160498
170,8131,4.346742,1234228470
588,8618,4.089912,1284474221
51,21,3.536936,847412676
16,316,2.706650,1052896866
473,2294,3.529921,939004659
196,150,3.501503,977743614
453,2294,3.114168,976426015
263,93840,3.148902,1433899391
29,1225,4.251220,938944457
74,3671,3.809216,1255595938
119,3812,3.847278,964408874
551,296,4.308670,943373825
87,586,2.929191,848161788
27,48780,3.890044,1352921315
82,52528,3.947183,1307172373
546,2020,4.401040,938567095
655,1278,4.315258,1145390266
181,700,3.384380,945446980
57,593,3.891310,1467002950
548,81898,3.364809,1414252378
63,115149,3.980216,1451406848
553,198,3.043724,843323248
16,152079,2.623874,1465880375
585,829,2.703884,1271760557
103,2208,4.308578,956599137
173,588,3.432395,843290496
253,1073,3.824524,869101354
548,7147,3.569832,1118102127
538,901,3.887853,879503164
473,1861,3.781167,944321321
368,4351,3.329589,1128631065
190,2581,2.623360,968093248
102,2019,4.340235,1292402401
648,149,4.472719,947292818
452,581,3.692464,980447432
538,1304,4.246467,879502445
403,81847,3.699479,1443394829
534,1580,3.696881,965314867
7,3114,3.822462,1109258183
178,4006,3.583621,907380567
18,3949,4.095557,1127470334
223,2201,3.981092,960920135
295,7255,3.554179,1138983548
196,1125,3.344437,976289451
548,1500,3.621107,1053172366
339,17,3.817468,841656668
581,802,2.944063,1155485029
40,150,3.784773,832523013
33,333,3.683157,834828337
190,2959,4.115274,968092976
351,3916,4.024229,1027356842
385,5378,3.248849,1153325361
103,3420,3.754738,957894424
263,94959,2.871664,1433899570
608,4980,3.424163,1148585598
129,364,4.152314,1049690031
27,1884,3.733501,1352636799
453,2504,3.332819,976421076
453,2121,2.914667,976424511
468,2336,4.061963,939063365
54,3434,2.800000,955193724
576,941,3.640537,1012597684
57,1172,3.924682,1470350810
548,7266,3.188245,1078625723
362,79,3.348265,864051274
213,72605,3.119845,1260704701
225,334,4.028565,828214012
538,1103,4.149528,879503215
57,90374,3.581216,1467004613
78,3977,3.033102,1163125809
201,3462,3.308199,1437934447
206,60040,3.395194,1442152339
44,3510,2.974034,974756976
265,920,4.690965,995664866
18,6214,4.067490,1127474841
587,344,2.516589,1214234260
548,4322,3.734610,1021196353
506,1291,3.504961,1340406327
469,1409,2.675319,1296198285
548,47978,3.364809,1195596996
86,288,3.229859,837512114
565,1897,3.447762,974715224
74,1760,2.602295,1255503138
519,487,3.790173,945364863
315,122882,4.038838,1437338283
16,2025,3.047634,1465881239
21,58299,3.367451,1224043018
305,413,2.447751,1352654466
317,109374,3.848799,1460823457
126,1784,4.205176,1269736558
49,64993,3.665065,1317405562
240,3450,3.719934,991860848
84,6,4.142509,1156206916
443,49530,4.293659,1227918690
240,2558,3.297409,991862027
189,1029,3.558896,841064992
186,2495,3.564044,1003523323
666,1569,3.075934,993346680
535,2826,3.285799,973376196
74,1991,3.107970,1255742786
383,3753,3.175979,1371786912
32,1197,4.231549,1273542870
56,494,3.497160,855926988
153,74458,3.533749,1335947751
151,500,3.133297,1113907512
396,415,2.903531,953006775
586,110,4.139402,975365641
286,1089,3.868998,965090443
359,1457,3.349333,957479653
462,47,3.836139,1090907975
440,4545,3.040354,1041114590
377,858,4.284120,974427270
313,1200,3.994976,959931277
409,2059,3.408992,933032016
458,4929,2.730011,1471385717
57,99764,3.710865,1467863402
586,3061,3.899682,975363282
237,3134,4.334545,1109967646
597,316,3.427303,1142088535
625,53996,3.025566,1200758109
134,8464,2.737828,1416151035
581,27109,3.784087,1246469864
432,39292,4.116925,1165547006
458,50851,3.144366,1471388652
389,32,4.039961,946527074
259,260,4.242194,955313017
58,468,3.622611,907763141
548,49822,3.454830,1167188876
408,3606,4.208882,962675620
578,3252,4.453732,1111550663
295,911,3.826449,1055278517
586,3022,4.499035,975362104
548,4515,3.675401,1342849666
440,1449,3.651822,1041114984
386,161,3.845580,836679046
135,1278,4.155115,1361245157
126,3994,3.793313,1269734659
221,296,4.137753,970595346
634,316,3.026670,848518430
152,410,3.428050,847296802
285,1393,3.821638,853879267
233,151,3.890220,955085936
627,3968,2.992474,974777499
31,3247,3.579445,951009046
300,4282,3.832871,1344427686
462,1517,3.067200,1091067176
258,26903,3.895934,1361847412
31,2336,3.923761,945115270
201,54286,3.695240,1437933424
16,68791,2.479232,1316396225
295,3825,3.522787,1124153369
178,1748,4.096056,907380000
310,1196,4.429514,1114567080
561,1200,3.963295,1452849409
286,317,2.685801,965089266
346,5991,3.468804,1106948938
139,1258,4.142959,1440380325
347,1755,3.615375,1159125436
294,1278,3.483127,1064615344
100,1393,3.631565,938587104
349,2966,2.960593,960838461
625,586,2.990134,1019126928
161,2247,3.623928,974257475
196,3307,3.774989,976288064
458,53519,3.173066,1471386074
538,1061,3.922768,879506989
286,1967,3.516722,965089247
560,788,3.868089,883675992
543,941,3.916185,1379198203
473,3471,4.135223,994737621
607,68073,4.249673,1380431932
587,49272,3.918605,1214234169
576,2080,3.778786,1012593579
625,761,3.103791,1019125583
103,2764,4.198865,958248454
368,4643,2.772547,997908810
20,1227,3.869268,855192517
133,66665,4.395996,1283509716
255,596,4.000926,845157620
586,2915,3.702196,975363374
596,3549,3.788527,965230967
565,3729,3.895842,974839071
94,41566,3.545241,1304992905
560,356,4.518126,903144451
519,1235,3.557987,945363688
213,48385,3.140855,1218405016
263,1092,2.882960,1434026704
565,3436,3.233811,974843348
473,3467,4.148967,1017534951
453,3379,3.077515,1002940363
212,17,4.588956,1460811260
341,2412,3.008712,1410252300
668,32,3.911555,847271481
481,3535,3.801456,1272669938
177,6283,3.214474,1340720444
88,7,3.183921,858623219
453,1263,3.831627,1002940480
6,500,3.903259,1163373718
248,1599,3.027391,953272667
597,5528,3.422241,1138705179
665,5954,3.746343,1343746988
655,2567,3.599556,1145394055
488,270,3.668306,832837747
548,104879,3.826431,1401038658
559,3186,4.171310,965861749
96,2702,3.413000,1018816130
186,741,3.806058,1003523359
295,342,3.456698,1114025751
90,5418,4.532212,1257620554
494,1393,3.776473,954685191
16,79057,2.850914,1367765128
453,3359,3.803741,1002940287
74,88125,3.858579,1312496402
202,780,3.865831,1110498202
565,1249,3.909638,974711517
668,594,3.826861,847272105
20,1278,4.064639,855191654
42,3704,3.675615,1093887217
469,74545,3.510986,1296194271
588,50742,4.116035,1284472326
481,78349,3.678631,1339283468
57,6016,3.881158,1467002967
399,1073,3.990686,978406997
213,44022,3.081570,1218408149
472,1954,3.836262,1239658937
421,593,4.071467,892821021
548,26084,3.720906,1119491366
481,51540,4.058542,1272671348
549,1,3.813932,857405395
385,1801,2.887592,1153417988
381,71254,3.214186,1325191809
18,908,4.214962,1127468595
560,494,3.957234,903144987
312,6240,2.732354,1062619358
135,367,3.480842,1361246185
530,260,3.788462,959965370
95,3578,3.780474,1291779610
49,6350,3.746928,1316394075
476,153,2.241265,1447329525
473,1405,3.490588,939004706
251,2329,4.360252,1469700432
402,1301,4.256533,977458892
201,1097,3.666872,1438026859
198,1009,3.835850,975429192
244,2959,4.029033,1094224263
508,694,3.079401,862092115
243,2420,4.085032,956687665
215,858,4.459422,978418166
60,2858,3.855183,1144755992
31,2819,3.925107,948140044
249,161,4.128355,1031528829
657,913,4.740334,986243618
473,2324,3.956982,947222831
621,40815,3.295740,1455532171
409,2071,3.585774,933113695
388,593,4.403000,974791289
314,33794,3.789601,1133021776
47,1515,4.287165,1366389853
243,1892,3.886477,956685946
510,2891,3.227593,946269131
312,7980,2.977382,1091465043
428,3188,3.505488,977929769
214,8633,3.139977,1462644086
24,32,3.949283,1148730400
548,8499,3.520878,1087766595
73,33794,3.545913,1461783896
530,3089,3.806153,1370753213
564,1208,4.197617,1378623764
428,111921,4.209338,1409437552
625,4677,3.231170,1019128521
581,64497,2.738459,1244826575
515,43,3.692217,853893138
398,72378,3.184626,1268904776
103,2734,3.572809,957894627
608,2161,3.615348,1144791070
214,49286,2.825988,1462638263
447,318,4.547100,1436621001
74,59900,2.706112,1454042917
293,1748,4.028801,1140050198
214,316,2.886737,1462638164
381,8946,3.344809,1119207041
624,231,3.669565,1225256527
98,6711,3.468548,1460343048
304,2355,3.545609,1299489619
528,51662,3.650865,1281234250
74,2900,3.178297,1464508137
381,7162,3.149308,1105211172
22,32,3.969778,853157476
295,650,3.232986,1119924948
554,6016,4.025729,1423009835
427,30707,3.671600,1310387916
458,54732,3.015096,1471385461
501,708,2.930746,1228963181
230,4002,3.941471,1277402894
244,8798,3.492173,1118865455
510,5810,3.311234,1037842236
543,3646,3.130917,1379197908
648,293,4.330312,947292692
188,318,4.129134,1228072636
106,1199,3.648155,1086101872
178,1645,3.753427,907380745
24,7104,3.273465,1148729032
356,2997,4.074321,1130105760
217,1307,4.267382,1095792613
565,2516,2.666478,974710228
660,260,4.073151,856698415
551,1580,3.684405,942669034
469,6708,3.281734,1296197285
555,2029,3.802733,1012750499
30,5065,2.977215,1313925220
581,72169,3.175505,1279199526
654,801,3.894490,948158771
428,3535,3.494834,957753838
214,60514,2.651177,1462636806
307,280,3.649043,939722809
454,3999,3.236965,994622783
530,527,3.915638,960086663
538,50,4.230042,879502683
280,329,3.021578,838231264
186,2033,3.127652,1003523404
501,2053,2.740598,1228920271
625,79134,3.092433,1327255410
381,71732,2.533815,1282928423
625,2806,2.845047,1062677841
379,5349,2.628595,1443625454
314,5669,3.706340,1101033334
565,265,3.859589,974844006
233,1408,3.828783,955085902
197,2746,3.938340,959223827
305,2145,3.787088,1352654367
143,2522,2.597798,997097663
469,4969,3.421906,1296190892
158,65642,3.641679,1295749315
478,5481,2.464237,1329273637
225,17,4.049390,828213150
481,2959,4.103899,1272667353
560,637,3.408054,883676321
390,237,3.165587,829492316
473,1292,4.173973,939072329
31,4700,3.419311,1009339092
426,4886,3.683853,1112383721
462,34,3.277443,1091958458
369,3101,3.723461,962591615
458,2997,3.329809,1471383437
532,42197,3.143731,1244288095
74,15,2.837215,1255593501
150,1393,3.384024,1436920227
401,595,3.857665,840205101
177,253,3.017274,1340720267
490,2710,2.944880,944961017
74,2542,3.831272,1255508246
286,2478,2.925183,965092305
670,2772,2.970736,1015829395
314,8644,3.555160,1105353912
608,333,3.533303,1118246528
251,2716,4.057173,1469807303
606,3334,3.570183,980195940
389,1027,3.315554,946529384
213,1586,2.777397,1253930686
456,47,3.879428,1110395657
578,3114,4.494256,1111476316
589,514,3.537161,842298422
602,31,3.100682,1270253462
545,7143,3.970211,1435786571
269,2502,3.838518,1314894939
625,85774,3.711735,1338824711
458,1552,2.091662,1471385515
315,480,4.076114,1437338076
120,2076,4.059615,913207917
427,4720,3.323020,1266835528
74,135887,2.913947,1466320258
122,296,4.313147,833058355
149,4105,3.976015,1059531133
625,94070,3.655509,1361039399
275,471,3.860515,1074104142
27,59315,3.794176,1352597733
236,1030,4.032136,1112683857
510,3730,4.013468,978936766
530,32234,3.819429,1245597804
625,7247,3.151946,1074422250
71,613,4.003751,853955020
276,3793,4.255009,1351543174
295,3623,3.306182,1047071124
656,47997,3.847361,1470071341
74,1590,3.218205,1406172081
467,153,2.984317,944978804
433,1485,3.988597,1138381507
548,2112,3.179297,986694509
477,2719,2.305689,971879270
281,1094,4.621245,905583550
655,2687,3.907002,1145393773
381,34536,3.344809,1153283179
78,2395,3.675381,1163252612
453,1089,3.864259,976423641
191,2770,3.661941,975693657
530,5986,3.184784,1080685098
548,370,3.169428,1076809759
354,1587,2.886609,1113055007
74,95965,3.370307,1398569999
395,8964,2.763889,1297549400
462,5013,2.966216,1093224391
637,36,4.090684,855227232
666,2071,3.373165,995233734
296,4995,4.120179,1112545204
126,5377,4.115838,1269735816
7,173,2.985766,1109258228
385,1258,3.765538,1154109973
406,1295,3.383334,1097697727
80,592,2.617511,1182994627
58,1476,3.889006,907763018
625,2051,3.283518,1019125633
488,253,3.724822,832836330
548,3682,3.192633,1021195577
61,4973,4.487398,1125829233
160,1204,4.245895,1183518813
562,33493,3.809029,1172695238
40,344,3.797263,832523045
213,36519,2.954232,1227936199
201,6378,3.301847,1437934457
554,81782,3.804248,1423010916
139,55247,3.629845,1440379576
458,3424,3.308291,1471383853
49,80906,3.768750,1316416681
616,4246,3.548320,1454913461
565,3658,3.111886,974711845
106,4239,3.362474,1086101981
574,80,4.151642,946616810
158,6539,3.722086,1365939907
221,733,3.311574,970525276
670,2683,3.371159,1015829288
519,453,3.201402,945365087
214,58025,2.477705,1462638160
192,457,3.732064,839925587
166,47,3.518062,1111479971
458,4480,2.951665,1471386631
517,247,3.687076,844687703
74,60126,3.245856,1255844138
432,1221,4.430586,1165546882
363,6365,3.387574,1218567259
31,14,3.934755,945276564
135,1345,4.062524,1361246286
606,951,3.724036,980194978
606,1588,3.215411,980177829
548,99741,3.364809,1371290032
372,2762,3.908821,1462745838
381,3210,3.654780,950074494
262,7254,3.327984,1101665664
312,964,2.974882,897489777
214,1214,3.142118,1462637613
362,628,3.255827,864051274
530,2739,3.642050,960053548
293,539,3.759978,1140051145
153,47491,3.823190,1335901071
31,2577,3.517148,986009301
431,260,4.213209,1111489126
532,1997,3.182958,1243454868
312,2735,2.707357,1080681518
213,5574,2.940506,1227936195
354,5945,2.838055,1113054879
458,296,3.498903,1471383370
240,413,3.095002,991862649
58,1674,4.310151,907764723
287,3726,2.995875,979179836
150,1,3.577179,1436919660
166,4105,3.277730,1111609926
453,2106,3.198512,976426161
375,1961,3.315788,1038954808
343,920,4.283943,945124802
131,2294,3.218758,1139000084
62,45431,3.186930,1216050246
312,1343,3.281549,898008741
551,780,3.213325,943372422
364,1951,3.360337,942345138
469,50259,2.972246,1296199327
573,8533,3.518480,1436465103
74,56003,2.808107,1286794236
22,1091,2.949756,853853956
158,2692,3.932274,1291599810
354,33004,2.878189,1140388911
295,4511,3.589202,1054069326
68,141,3.937974,854711771
308,6322,3.622559,1209039690
510,852,2.894918,940013699
616,48738,3.938503,1454874046
613,46578,4.014818,1455642759
20,1217,4.080334,855192090
587,780,3.161130,1214234070
269,21,3.711688,1314894611
413,3861,3.045233,993087483
613,33679,3.503401,1455642770
177,48,2.538396,1341050021
453,4520,3.474011,1077115158
18,7090,4.088844,1127472094
192,292,2.836938,839925587
223,3723,3.945418,960920392
220,357,3.766683,974474696
603,354,3.352374,842359446
547,2968,4.553245,1300579138
213,47382,3.250492,1218408706
464,1200,3.936114,1049912948
469,1562,2.067746,1296191733
317,3827,3.328910,1460823090
16,19,2.211315,1093028409
581,2081,3.400175,1155484931
79,3755,3.842201,1327289233
288,5418,4.455409,1469161057
116,543,3.871749,1107034097
60,1193,3.865173,1144756013
237,2200,3.984925,1109970440
502,34319,3.602060,1309493166
103,3618,3.745440,959975659
18,3386,3.988181,1127473609
488,357,3.721598,832838265
453,2803,3.061767,976424143
49,60126,3.454768,1305603027
96,1985,3.409196,1019023463
621,86880,2.775948,1455531639
592,2987,3.348861,1112415787
295,590,3.643760,1071697243
200,5349,3.675952,1242925353
548,25941,3.364809,1222176511
251,68157,4.291240,1469700585
49,8961,3.744829,1317413816
359,953,4.285679,957535347
625,127319,2.881613,1457787868
391,204,3.154798,867076243
183,360,3.514227,845745613
307,2884,3.413153,939715610
656,1258,4.145445,1470072938
387,4489,2.709461,1047027961
349,1050,3.999899,960838847
617,805,3.775366,860573029
608,1479,3.246809,1118248260
571,3977,3.689076,1475783775
31,3507,3.914854,954816963
167,4367,3.121494,1064888102
548,736,3.057746,1076809407
113,780,3.523653,852720865
74,79553,3.761240,1334396237
599,2087,3.949552,1008572199
177,4246,2.997763,1340914843
476,62155,3.317702,1447328116
630,539,4.031191,841414287
295,1949,3.575826,1119924094
31,5956,3.781680,1041284839
572,6287,3.136050,1334343605
530,52967,3.685079,1241460027
266,2969,4.038348,960060787
511,3152,3.697029,952328350
560,1518,3.707370,903143238
321,1172,4.122011,1424366533
168,1210,4.080107,954114958
16,3826,2.170863,997938035
214,1544,2.773001,1462634503
269,1270,4.080449,1314894135
177,56757,2.954106,1340717629
625,91529,3.247834,1342728332
339,208,3.067959,841656247
488,420,3.281133,832836405
471,1175,3.588719,1233101166
672,4027,3.963062,1063500993
499,1035,4.193769,1166906993
402,2365,4.016580,977459049
383,48791,3.081315,1371780622
616,45447,3.264748,1463685789
190,3147,2.889343,968094603
642,252,3.567988,834636769
453,2396,3.740370,976421494
426,4011,3.462973,1112383822
31,4263,4.233598,994456480
